timestamp,tx,ty,tz,qx,qy,qz,qw
1403636634.113555431,-1.500500544,2.392156356,0.334014376,0.133245932,0.815028719,0.067972140,0.559779865
1403636634.163555622,-1.521449753,2.429302990,0.323121860,0.132690128,0.815634103,0.068725022,0.558937573
1403636634.213555574,-1.565062106,2.443615531,0.326753985,0.130558243,0.816819530,0.071167277,0.557400771
1403636634.263555765,-1.595540733,2.469072821,0.331692621,0.127566003,0.817025952,0.074265460,0.557386894
1403636634.313555479,-1.628987137,2.492501521,0.337423515,0.124594007,0.815681828,0.076995908,0.559652677
1403636634.363555670,-1.662973954,2.518651660,0.345648257,0.121663187,0.813382362,0.079347212,0.563303845
1403636634.413555622,-1.690827210,2.548501153,0.348369782,0.118990202,0.811072152,0.081543850,0.566880848
1403636634.463555574,-1.723496339,2.574386026,0.351763902,0.116856514,0.809675766,0.083198390,0.569076214
1403636634.513555527,-1.751840695,2.601452747,0.351823596,0.114999717,0.807902742,0.083729605,0.571889480
1403636634.563555717,-1.788188955,2.628594200,0.352760728,0.113387427,0.806676593,0.084197538,0.573870143
1403636634.613555431,-1.821400342,2.656855314,0.351043991,0.110678197,0.806212956,0.084325603,0.575030607
1403636634.663555622,-1.854400820,2.680033837,0.348029964,0.107002989,0.806356945,0.083054132,0.575708997
1403636634.713555574,-1.896267762,2.701017921,0.340497805,0.103021444,0.806990653,0.082106583,0.575683226
1403636634.763555765,-1.933680549,2.722199602,0.338002706,0.099336708,0.808603651,0.080239249,0.574329189
1403636634.813555479,-1.967340811,2.741835018,0.336562340,0.096658507,0.810290301,0.077856701,0.572734752
1403636634.863555670,-1.999713689,2.763175867,0.336617593,0.094224393,0.811810179,0.075302221,0.571327903
1403636634.913555622,-2.025349069,2.785361313,0.336863007,0.091501352,0.812911286,0.072837669,0.570523810
1403636634.963555574,-2.055666187,2.806772213,0.341505604,0.088724248,0.814870218,0.071019356,0.568393162
1403636635.013555527,-2.086392926,2.825576848,0.347128549,0.085721839,0.815334263,0.070160184,0.568295130
1403636635.063555717,-2.118673892,2.845099493,0.351952000,0.083273382,0.816472215,0.069247291,0.567136208
1403636635.113555431,-2.140542542,2.867300121,0.351858422,0.081668063,0.817407693,0.068210381,0.566146919
1403636635.163555622,-2.137500397,2.887286576,0.355138568,0.080742339,0.817247594,0.067045020,0.566649812
1403636635.213555574,-2.167041960,2.908106946,0.355312505,0.079903209,0.818187422,0.065650825,0.565574742
1403636635.263555765,-2.207400810,2.923372220,0.345942668,0.080180752,0.818978619,0.063328695,0.564654359
1403636635.313555479,-2.235903056,2.942003334,0.343076913,0.080819830,0.819655393,0.060702184,0.563869166
1403636635.363555670,-2.263885573,2.959776698,0.339984336,0.082933665,0.820465080,0.056944572,0.562775599
1403636635.413555622,-2.293930092,2.978027756,0.337970857,0.083280632,0.821060617,0.055113652,0.562037619
1403636635.463555574,-2.329110564,2.994610784,0.339465825,0.084252227,0.820663926,0.054041460,0.562576042
1403636635.513555527,-2.363968796,3.009530700,0.341070324,0.086048591,0.820689008,0.051517854,0.562504313
1403636635.563555717,-2.396236034,3.027770700,0.344813119,0.086591530,0.820592176,0.050859091,0.562622200
1403636635.613555431,-2.426525764,3.047626827,0.347496911,0.087417970,0.820162296,0.050054513,0.563193086
1403636635.663555622,-2.444557830,3.072476086,0.352181990,0.088239361,0.819231916,0.050293737,0.564396512
1403636635.713555574,-2.466745011,3.106772242,0.356075439,0.088612577,0.818251910,0.050025757,0.565781800
1403636635.763555765,-2.491796272,3.131334212,0.365673620,0.089965641,0.816366915,0.048509082,0.568417200
1403636635.813555479,-2.527999216,3.151075474,0.377172823,0.092522579,0.813685104,0.045833579,0.572062415
1403636635.863555670,-2.566785808,3.168009486,0.389706877,0.095213055,0.812227720,0.043957488,0.573836514
1403636635.913555622,-2.599257110,3.191303802,0.402938644,0.097997342,0.812696722,0.040937924,0.572926387
1403636635.963555574,-2.631269082,3.215511886,0.418569802,0.098948534,0.814649760,0.040475670,0.570014628
1403636636.013555527,-2.666633553,3.240980221,0.432642847,0.098063500,0.817886836,0.042225266,0.565386328
1403636636.063555717,-2.696648833,3.266025907,0.447333413,0.095830572,0.820486638,0.045953088,0.561699646
1403636636.113555431,-2.732392601,3.292824761,0.457976470,0.093400728,0.822281284,0.049906629,0.559141415
1403636636.163555622,-2.769906614,3.323615810,0.469430757,0.090581523,0.821429227,0.054005358,0.560475186
1403636636.213555574,-2.810469420,3.346210071,0.486336427,0.087386904,0.818940084,0.058373150,0.564174834
1403636636.263555765,-2.836844246,3.376659399,0.501717631,0.084992342,0.815526329,0.061760133,0.569103500
1403636636.313555479,-2.873845565,3.393572478,0.528237382,0.084179304,0.812835938,0.064810793,0.572722571
1403636636.363555670,-2.907859419,3.420909322,0.547482915,0.082720617,0.808880918,0.066853705,0.578272895
1403636636.413555622,-2.955437738,3.448312045,0.564337568,0.081026563,0.803921183,0.068045070,0.585248063
1403636636.463555574,-2.988997027,3.474522875,0.581075563,0.079987477,0.800014196,0.069167397,0.590588826
1403636636.513555527,-3.026199777,3.506089058,0.596439637,0.077966438,0.798647469,0.072070626,0.592359080
1403636636.563555717,-3.058432404,3.530703250,0.608651358,0.075629670,0.798216244,0.075290238,0.592842611
1403636636.613555431,-3.083996739,3.560122382,0.618222557,0.073031463,0.797876126,0.078866756,0.593161132
1403636636.663555622,-3.111608305,3.582881898,0.626092092,0.070251892,0.798468411,0.082762901,0.592168195
1403636636.713555574,-3.138689985,3.605712938,0.632182386,0.068051058,0.798718855,0.086153962,0.591603532
1403636636.763555765,-3.164887584,3.625051314,0.635575865,0.065481115,0.799417249,0.089445370,0.590460678
1403636636.813555479,-3.191808741,3.645258571,0.638124526,0.062008470,0.799881072,0.093794002,0.589531938
1403636636.863555670,-3.215142406,3.660747870,0.637122417,0.059487134,0.801095208,0.097036465,0.587615242
1403636636.913555622,-3.239447934,3.677853395,0.634459287,0.061094183,0.802878520,0.093822942,0.585534660
1403636636.963555574,-3.265342331,3.691228093,0.630657309,0.064088898,0.803923204,0.088104426,0.584668885
1403636637.013555527,-3.286691745,3.700792991,0.624698120,0.067965099,0.805266123,0.081054071,0.583401623
1403636637.063555717,-3.306437923,3.709925364,0.617911581,0.071239805,0.805837434,0.075118819,0.583016367
1403636637.113555431,-3.327429105,3.720907256,0.610389360,0.073775367,0.807240861,0.070227924,0.581366860
1403636637.163555622,-3.346935640,3.728630502,0.601497938,0.075392552,0.809220438,0.067200832,0.578759271
1403636637.213555574,-3.371264742,3.741286420,0.595423764,0.076107162,0.811825441,0.065538976,0.575197179
1403636637.263555765,-3.390579582,3.748623280,0.587627450,0.076322204,0.813589486,0.064146515,0.572828329
1403636637.313555479,-3.419283807,3.762631341,0.583644013,0.076337726,0.815226809,0.063246557,0.570594142
1403636637.363555670,-3.442222028,3.771154746,0.580873212,0.075862856,0.816328978,0.063618230,0.569038266
1403636637.413555622,-3.464902911,3.774643389,0.582643054,0.075132987,0.817047784,0.061811737,0.568302087
1403636637.463555574,-3.482651484,3.783916649,0.581981847,0.074292456,0.817996869,0.061876328,0.567038865
1403636637.513555527,-3.503089711,3.789096288,0.584469222,0.074385842,0.818082516,0.060934905,0.567005009
1403636637.563555717,-3.526041907,3.795149820,0.591658669,0.073839665,0.819059507,0.059902814,0.565774584
1403636637.613555431,-3.547446732,3.802229742,0.597480780,0.074151443,0.819165559,0.058277246,0.565750045
1403636637.663555622,-3.568111210,3.809649169,0.605997977,0.074348734,0.819614386,0.057545389,0.565148699
1403636637.713555574,-3.590892095,3.816058339,0.623860868,0.073587538,0.819127557,0.057280536,0.565980441
1403636637.763555765,-3.617469368,3.822968591,0.635518121,0.072843368,0.818547121,0.057240547,0.566919725
1403636637.813555479,-3.641513297,3.828706282,0.648533595,0.072177517,0.817255122,0.057591922,0.568830064
1403636637.863555670,-3.660440531,3.840965012,0.664180430,0.071666788,0.816238174,0.057362377,0.570375905
1403636637.913555622,-3.691607412,3.845471158,0.675453260,0.071123585,0.815118141,0.056970954,0.572082303
1403636637.963555574,-3.705879062,3.859851220,0.690440932,0.070464875,0.813607353,0.056262005,0.574379981
1403636638.013555527,-3.728209920,3.864313377,0.703035197,0.069824284,0.812464564,0.056283448,0.576071241
1403636638.063555717,-3.753930415,3.869847580,0.707530200,0.069439544,0.811436873,0.055987802,0.577593037
1403636638.113555431,-3.778791713,3.875451450,0.708107517,0.069362255,0.810125577,0.055840295,0.579454303
1403636638.163555622,-3.804450138,3.881603673,0.707083179,0.069142925,0.809216978,0.055389997,0.580791776
1403636638.213555574,-3.827146944,3.886842389,0.702915005,0.068871130,0.809102264,0.055329178,0.580989653
1403636638.263555765,-3.851460762,3.892898826,0.699025752,0.068499325,0.808674015,0.055595486,0.581604094
1403636638.313555479,-3.873511088,3.897387760,0.690766451,0.069605137,0.809804752,0.053352864,0.580107629
1403636638.363555670,-3.893730945,3.902905259,0.684871984,0.072662640,0.812901427,0.049066937,0.575763707
1403636638.413555622,-3.914825613,3.908682201,0.674623585,0.076508805,0.818357946,0.043738448,0.567911633
1403636638.463555574,-3.935601768,3.914789252,0.666166990,0.079458995,0.823674783,0.039094735,0.560105098
1403636638.513555527,-3.941794993,3.913461929,0.637885467,0.083264297,0.827877423,0.034777592,0.553603241
1403636638.563555717,-3.962803229,3.920665339,0.628615412,0.084325866,0.830329652,0.033381085,0.549843178
1403636638.613555431,-3.985127175,3.929821484,0.621379827,0.082857199,0.831536378,0.035062467,0.548135531
1403636638.663555622,-4.008771200,3.939506638,0.618434498,0.079366899,0.830909118,0.039427581,0.549305379
1403636638.713555574,-4.034995896,3.951481801,0.617793081,0.076965730,0.829640958,0.042891888,0.551300683
1403636638.763555765,-4.060630858,3.962823704,0.620239074,0.074574025,0.827259184,0.045499031,0.554987204
1403636638.813555479,-4.084000400,3.975453222,0.624148505,0.073198729,0.824329224,0.046950391,0.559391578
1403636638.863555670,-4.111002642,3.988675622,0.623480141,0.073195983,0.821838575,0.047067403,0.563034958
1403636638.913555622,-4.141342937,4.002942749,0.629172340,0.073773362,0.819942567,0.045458111,0.565849130
1403636638.963555574,-4.166182614,4.016534204,0.636601378,0.075068968,0.818268787,0.043206351,0.568272869
1403636639.013555527,-4.200041070,4.033874623,0.646691667,0.078256944,0.817887691,0.038486380,0.568730493
1403636639.063555717,-4.218443150,4.048936314,0.670691939,0.081229637,0.816959422,0.032803432,0.570002617
1403636639.113555431,-4.248587183,4.065262889,0.677306086,0.084099707,0.816411955,0.028510192,0.570601374
1403636639.163555622,-4.275110173,4.082216132,0.678747958,0.086499033,0.816451588,0.024259676,0.570382494
1403636639.213555574,-4.309502926,4.103466529,0.676704703,0.088290913,0.816456856,0.021459419,0.570212601
1403636639.263555765,-4.334088027,4.122441969,0.682820482,0.088882415,0.817036988,0.020051467,0.569340333
1403636639.313555479,-4.374795845,4.133891002,0.672171238,0.086282837,0.817717236,0.024612271,0.568584233
1403636639.363555670,-4.404815631,4.156475137,0.663061530,0.082444030,0.818378153,0.029897722,0.567949211
1403636639.413555622,-4.436201098,4.180853826,0.652227326,0.078762139,0.819206904,0.035288275,0.566966764
1403636639.463555574,-4.466765663,4.205194318,0.641043380,0.074901336,0.819752314,0.040592968,0.566346312
1403636639.513555527,-4.498150420,4.231050742,0.629530526,0.070671584,0.819480398,0.046438421,0.566834083
1403636639.563555717,-4.536218368,4.255811136,0.602431120,0.066062407,0.818724049,0.053261824,0.567881914
1403636639.613555431,-4.579821176,4.280023889,0.588875527,0.062266774,0.817855246,0.058285868,0.569068013
1403636639.663555622,-4.610619173,4.303676086,0.575161108,0.060706281,0.816024168,0.059633947,0.571719421
1403636639.713555574,-4.642666274,4.327568213,0.563080691,0.061197655,0.813555359,0.058621521,0.575279100
1403636639.763555765,-4.673203199,4.349121895,0.552247806,0.062556709,0.811204948,0.056124610,0.578690952
1403636639.813555479,-4.705142251,4.372227631,0.544158675,0.063798576,0.809984706,0.054545730,0.580413026
1403636639.863555670,-4.734513769,4.393069384,0.536863158,0.065142702,0.809156700,0.052084216,0.581643445
1403636639.913555622,-4.763361468,4.414217382,0.531498412,0.066156881,0.808765911,0.049798988,0.582272298
1403636639.963555574,-4.792409413,4.435925793,0.528391708,0.066541388,0.808452970,0.049213766,0.582712660
1403636640.013555527,-4.821441902,4.457269992,0.527337373,0.065908469,0.808164854,0.048570904,0.583237952
1403636640.063555717,-4.849255078,4.476805946,0.528816583,0.063201519,0.808269062,0.047710871,0.583464107
1403636640.113555431,-4.882003439,4.504844727,0.532968619,0.058420981,0.808583560,0.047558233,0.583539056
1403636640.163555622,-4.919881391,4.516443687,0.530872657,0.054209370,0.808904387,0.045382048,0.583674144
1403636640.213555574,-4.946906352,4.537325988,0.538954727,0.050196964,0.808921630,0.042865326,0.584199131
1403636640.263555765,-4.970862148,4.556012381,0.547003716,0.046535196,0.809957291,0.041262078,0.583181879
1403636640.313555479,-4.996133051,4.575254657,0.553823292,0.044304450,0.810458089,0.038981862,0.582816624
1403636640.363555670,-5.018801611,4.597194653,0.555826191,0.041337932,0.810514023,0.037396544,0.583060625
1403636640.413555622,-5.043309913,4.617777351,0.558949856,0.039003526,0.810759672,0.036245518,0.582952607
1403636640.463555574,-5.066161455,4.635058423,0.562601910,0.036676303,0.810695081,0.035531835,0.583237364
1403636640.513555527,-5.090393459,4.658732692,0.569887263,0.035436946,0.811692772,0.033671530,0.582035476
1403636640.563555717,-5.114441128,4.679693958,0.563530402,0.033667118,0.811756568,0.033180272,0.582079778
1403636640.613555431,-5.150197756,4.687843061,0.545668597,0.032774748,0.811951590,0.033140578,0.581860922
1403636640.663555622,-5.171977277,4.703970813,0.543681509,0.031709475,0.811766199,0.032752079,0.582200523
1403636640.713555574,-5.193077753,4.721206213,0.540352400,0.031334856,0.812219463,0.031961102,0.581632323
1403636640.763555765,-5.217262437,4.735507979,0.534914662,0.030956641,0.813160075,0.031257957,0.580375153
1403636640.813555479,-5.267103948,4.732376425,0.516934499,0.030008192,0.814409940,0.031854600,0.578637402
1403636640.863555670,-5.289225970,4.746139130,0.514747431,0.029348806,0.815437265,0.031887089,0.577220865
1403636640.913555622,-5.310323126,4.759673813,0.514517841,0.029113496,0.815855428,0.031629777,0.576655774
1403636640.963555574,-5.332480361,4.772611426,0.517007280,0.028896806,0.816096972,0.031986356,0.576305110
1403636641.013555527,-5.351505025,4.786481402,0.519113556,0.028854277,0.815725234,0.032377355,0.576811477
1403636641.063555717,-5.363318532,4.806817016,0.527224170,0.029549353,0.814775917,0.031928547,0.578141512
1403636641.113555431,-5.381494235,4.819149218,0.527036923,0.029729315,0.814403122,0.032478284,0.578626723
1403636641.163555622,-5.401556037,4.830677672,0.526338045,0.029831099,0.814581710,0.033058981,0.578337140
1403636641.213555574,-5.419123378,4.842363032,0.523129505,0.030264954,0.813882618,0.033255480,0.579286794
1403636641.263555765,-5.435450914,4.855187488,0.518457311,0.031408196,0.813284092,0.032095340,0.580131365
1403636641.313555479,-5.452616165,4.866529321,0.512770191,0.034031548,0.813179412,0.029469831,0.580269444
1403636641.363555670,-5.470647584,4.876901969,0.506391695,0.036930890,0.813318549,0.025970856,0.580064274
1403636641.413555622,-5.484065561,4.892588934,0.497267718,0.039463582,0.813075704,0.022804513,0.580370984
1403636641.463555574,-5.501404611,4.903877154,0.489295172,0.040069418,0.812961834,0.022685232,0.580493651
1403636641.513555527,-5.517630835,4.915474574,0.481625576,0.039333906,0.812782221,0.024214744,0.580733632
1403636641.563555717,-5.533450157,4.927707036,0.473482325,0.038269259,0.813108185,0.025765920,0.580281536
1403636641.613555431,-5.547210425,4.940329188,0.467467964,0.037387085,0.813069879,0.027989938,0.580289705
1403636641.663555622,-5.558370899,4.951548321,0.451621068,0.036641017,0.813299886,0.029428683,0.579943690
1403636641.713555574,-5.550554740,4.972527301,0.446988770,0.036205192,0.812610271,0.030742365,0.580868865
1403636641.763555765,-5.562552786,4.984038715,0.446901864,0.036145888,0.813062303,0.031646506,0.580191059
1403636641.813555479,-5.575421513,4.994229872,0.450503086,0.035826109,0.812608646,0.031978446,0.580827907
1403636641.863555670,-5.588709504,5.005273825,0.453747207,0.035842422,0.812039710,0.032358407,0.581601035
1403636641.913555622,-5.601984106,5.009672908,0.455710146,0.037133963,0.811840206,0.032972945,0.581763985
1403636641.963555574,-5.613883087,5.020243514,0.463022696,0.040023693,0.811441157,0.034002877,0.582069719
