timestamp,tx,ty,tz,qx,qy,qz,qw
1403636882.801666737,-0.186034231,-0.055603869,-0.061422472,0.130322001,0.842864749,0.059473557,0.518708095
1403636882.851666451,-0.201445088,-0.059817523,-0.069803470,0.119107522,0.836698405,0.053218628,0.531899385
1403636882.901666641,-0.212886375,-0.064175316,-0.082203474,0.108722327,0.831826976,0.047020511,0.542247553
1403636882.951666594,-0.228258390,-0.067701590,-0.093217897,0.098760060,0.829422729,0.039010161,0.548436500
1403636883.001666546,-0.238346409,-0.072269179,-0.106042198,0.087547313,0.829273767,0.029943182,0.551129652
1403636883.051666498,-0.252753435,-0.075412964,-0.118070227,0.078209933,0.830465926,0.022282320,0.551101669
1403636883.101666689,-0.261273470,-0.079544580,-0.130209632,0.067756721,0.830740936,0.017258767,0.552250540
1403636883.151666403,-0.274644441,-0.081670352,-0.141171099,0.059878424,0.830104816,0.015811610,0.554157524
1403636883.201666594,-0.287663146,-0.083405135,-0.151568946,0.052918728,0.828167620,0.016221233,0.557740866
1403636883.251666546,-0.300108201,-0.084837331,-0.161460605,0.046967828,0.825982777,0.016278575,0.561499318
1403636883.301666737,-0.297072310,-0.092263820,-0.174693983,0.039190655,0.823698356,0.012264073,0.565539304
1403636883.351666451,-0.276508836,-0.060524855,-0.189042159,-0.007273923,0.823963600,-0.018266994,0.566301503
1403636883.401666641,-0.278799653,-0.061849337,-0.201150099,-0.030659578,0.822630844,-0.034788192,0.566681803
1403636883.451666594,-0.288984724,-0.064550747,-0.206694800,-0.033041151,0.820740943,-0.036797593,0.569155975
1403636883.501666546,-0.274793822,-0.056145294,-0.207102048,-0.056199438,0.816900281,-0.052568593,0.571622337
1403636883.551666498,-0.283824681,-0.059135673,-0.209359553,-0.059571840,0.813430841,-0.054908077,0.575991811
1403636883.601666689,-0.283030521,-0.059011715,-0.209468108,-0.073601084,0.809508718,-0.063785813,0.578973131
1403636883.651666403,-0.292101810,-0.062518535,-0.210951781,-0.077137906,0.807596955,-0.066605102,0.580861999
1403636883.701666594,-0.298607583,-0.066022764,-0.211540785,-0.081864037,0.806725158,-0.066512479,0.581436917
1403636883.751666546,-0.307356102,-0.069375473,-0.211396889,-0.084063869,0.806401918,-0.067968600,0.581403029
1403636883.801666737,-0.313669690,-0.072127447,-0.212017814,-0.085566770,0.806149003,-0.069262225,0.581381851
1403636883.851666451,-0.322419561,-0.075470742,-0.211967732,-0.085038026,0.805669743,-0.074282071,0.581504061
1403636883.901666641,-0.334173339,-0.078322578,-0.212395979,-0.089135628,0.804749374,-0.078255185,0.581643714
1403636883.951666594,-0.343676262,-0.081818850,-0.211458441,-0.090601373,0.804283427,-0.078387387,0.582043793
1403636884.001666546,-0.350216725,-0.084846306,-0.209983907,-0.092604893,0.802070096,-0.079741724,0.584593151
1403636884.051666498,-0.359555721,-0.088404429,-0.207738589,-0.093754982,0.799830142,-0.082271638,0.587122751
1403636884.101666689,-0.367195500,-0.090038613,-0.205870322,-0.094196688,0.797735856,-0.085710924,0.589404891
1403636884.151666403,-0.376639389,-0.093062271,-0.202949347,-0.095878420,0.796448860,-0.083638172,0.591169348
1403636884.201666594,-0.384287708,-0.094865875,-0.199791014,-0.096771999,0.794319433,-0.083132385,0.593953554
1403636884.251666546,-0.394110415,-0.098792696,-0.196299219,-0.096916954,0.792432012,-0.081900906,0.596616169
1403636884.301666737,-0.402076185,-0.101208984,-0.193860366,-0.096229884,0.791672106,-0.082578500,0.597641931
1403636884.351666451,-0.412713803,-0.105479116,-0.190547981,-0.095890003,0.791347513,-0.083373718,0.598015924
1403636884.401666641,-0.421331192,-0.107575955,-0.187934326,-0.095443935,0.791305158,-0.083740620,0.598092058
1403636884.451666594,-0.432920681,-0.111334128,-0.184333920,-0.096032784,0.791142880,-0.083033646,0.598311008
1403636884.501666546,-0.442319497,-0.113530082,-0.182321596,-0.095778309,0.791182948,-0.082987085,0.598305274
1403636884.551666498,-0.454494619,-0.117556523,-0.178678949,-0.095537272,0.791233395,-0.083400525,0.598219605
1403636884.601666689,-0.464968211,-0.120565819,-0.176235961,-0.095377776,0.791071735,-0.083501051,0.598444788
1403636884.651666403,-0.477882849,-0.124448500,-0.172478249,-0.095161577,0.791314466,-0.083510003,0.598156977
1403636884.701666594,-0.489496988,-0.128207263,-0.170218114,-0.095098918,0.791264644,-0.083541815,0.598228405
1403636884.751666546,-0.502915794,-0.132190458,-0.166243196,-0.094844735,0.791353333,-0.083726424,0.598125626
1403636884.801666737,-0.516729821,-0.137116194,-0.163697281,-0.094977195,0.791324136,-0.083366637,0.598193487
1403636884.851666451,-0.530839149,-0.141367389,-0.159473966,-0.094618486,0.791341345,-0.083868252,0.598157449
1403636884.901666641,-0.550399414,-0.147144467,-0.155252609,-0.094809535,0.791416105,-0.083335048,0.598102810
1403636884.951666594,-0.565431974,-0.151594296,-0.150688833,-0.094496592,0.791444429,-0.083776381,0.598053199
1403636885.001666546,-0.578352234,-0.153074610,-0.147381371,-0.094383101,0.791455234,-0.083543812,0.598089354
1403636885.051666498,-0.594014614,-0.157312274,-0.142486620,-0.094213993,0.791441404,-0.083686678,0.598114343
1403636885.101666689,-0.610009607,-0.161554761,-0.137382461,-0.094105953,0.791419884,-0.083718317,0.598155398
1403636885.151666403,-0.626458294,-0.165744554,-0.132087789,-0.094076132,0.791477138,-0.083580064,0.598103665
1403636885.201666594,-0.641896436,-0.169016716,-0.127847539,-0.093739626,0.791460985,-0.083806102,0.598146243
1403636885.251666546,-0.659030265,-0.173160823,-0.122195615,-0.093754936,0.791466313,-0.083620673,0.598162746
1403636885.301666737,-0.674949948,-0.176064990,-0.117972703,-0.093479397,0.791452762,-0.083774049,0.598202337
1403636885.351666451,-0.692783479,-0.180198066,-0.112005531,-0.093407869,0.791490156,-0.083694113,0.598175225
1403636885.401666641,-0.709024388,-0.183017371,-0.107649350,-0.093160626,0.791427191,-0.083689872,0.598297672
1403636885.451666594,-0.727492842,-0.187002837,-0.101374592,-0.093066047,0.791400349,-0.083725891,0.598342856
1403636885.501666546,-0.744115192,-0.189428097,-0.097135096,-0.092865046,0.791425056,-0.083687256,0.598346812
1403636885.551666498,-0.763192742,-0.193242572,-0.090558745,-0.092787891,0.791447051,-0.083698666,0.598328093
1403636885.601666689,-0.779880131,-0.195453796,-0.086252903,-0.092594640,0.791396899,-0.083689359,0.598425661
1403636885.651666403,-0.799578955,-0.199102261,-0.079414817,-0.092618250,0.791435539,-0.083627310,0.598379579
1403636885.701666594,-0.816565704,-0.201245720,-0.075338424,-0.092229529,0.791491658,-0.083806001,0.598340391
1403636885.751666546,-0.836876592,-0.204734898,-0.068216355,-0.092304458,0.791402256,-0.083695575,0.598462536
1403636885.801666737,-0.853933677,-0.206688449,-0.064255750,-0.091967635,0.791475566,-0.083762165,0.598408123
1403636885.851666451,-0.874856061,-0.210042994,-0.056858710,-0.092014617,0.791377477,-0.083679730,0.598542147
1403636885.901666641,-0.891764993,-0.212178107,-0.053170366,-0.091667866,0.791506250,-0.083859691,0.598399876
1403636885.951666594,-0.913205869,-0.215279338,-0.045538977,-0.091812438,0.791414238,-0.083557060,0.598541727
1403636886.001666546,-0.929768569,-0.217560777,-0.041859132,-0.091367941,0.791448597,-0.083956309,0.598508443
1403636886.051666498,-0.951780748,-0.220551384,-0.034087574,-0.091466672,0.791433461,-0.083721768,0.598546231
1403636886.101666689,-0.951490472,-0.216512206,-0.034867901,-0.090851691,0.791246613,-0.083838744,0.598870464
1403636886.151666403,-0.973292153,-0.218965721,-0.026983680,-0.090782240,0.791222681,-0.083830253,0.598913803
1403636886.201666594,-0.995486628,-0.221325211,-0.018933005,-0.090729018,0.791251607,-0.083759256,0.598893586
1403636886.251666546,-1.017961958,-0.223656513,-0.010608822,-0.090563417,0.791215016,-0.083935305,0.598942344
1403636886.301666737,-1.018415666,-0.223885874,-0.011809683,-0.090481086,0.791043550,-0.083774342,0.599203750
1403636886.351666451,-1.040787334,-0.225907239,-0.003534115,-0.090271637,0.791066108,-0.084044410,0.599167741
1403636886.401666641,-1.054100192,-0.224714429,-0.000898464,-0.090074296,0.790985073,-0.083899049,0.599324774
1403636886.451666594,-1.076784532,-0.226217501,0.007553939,-0.090002878,0.791001785,-0.083905310,0.599312571
1403636886.501666546,-1.073934940,-0.226071085,0.005643719,-0.089782300,0.790759537,-0.084015661,0.599649783
1403636886.551666498,-1.096380914,-0.227166780,0.014188136,-0.089692107,0.790761401,-0.084006604,0.599662090
1403636886.601666689,-1.084647274,-0.222435351,0.012210405,-0.089226130,0.790487746,-0.084025927,0.600089547
1403636886.651666403,-1.106449686,-0.222856701,0.020795275,-0.089126616,0.790482694,-0.084069804,0.600104845
1403636886.701666594,-1.094898741,-0.217129222,0.019229086,-0.088630596,0.790232180,-0.084034388,0.600513065
1403636886.751666546,-1.116040369,-0.216838349,0.027861014,-0.088531461,0.790237122,-0.084129545,0.600507861
1403636886.801666737,-1.106900459,-0.212614292,0.026062159,-0.088198905,0.789959023,-0.084083499,0.600928998
1403636886.851666451,-1.127451049,-0.211666746,0.034753575,-0.088101611,0.789996543,-0.084141027,0.600885892
1403636886.901666641,-1.119480789,-0.209787833,0.033319207,-0.087861291,0.789749372,-0.084219380,0.601234912
1403636886.951666594,-1.139501309,-0.208257800,0.042102429,-0.087801635,0.789730075,-0.084167579,0.601276226
1403636887.001666546,-1.131092311,-0.207908630,0.040243567,-0.087639002,0.789505959,-0.084169896,0.601593862
1403636887.051666498,-1.150556455,-0.205935838,0.049033251,-0.087512375,0.789497471,-0.084277781,0.601608330
1403636887.101666689,-1.141982287,-0.206012893,0.047501891,-0.087386907,0.789263705,-0.084266524,0.601934786
1403636887.151666403,-1.160800754,-0.203559057,0.056398002,-0.087230277,0.789278810,-0.084366044,0.601923757
1403636887.201666594,-1.151786418,-0.204994851,0.055268794,-0.087183934,0.789045546,-0.084369544,0.602235725
1403636887.251666546,-1.169996529,-0.202146345,0.064181211,-0.087060759,0.789024638,-0.084440425,0.602271002
1403636887.301666737,-1.188366992,-0.199052194,0.073275877,-0.086973443,0.789011097,-0.084437769,0.602301728
1403636887.351666451,-1.206860309,-0.195738082,0.082489495,-0.086859417,0.788979892,-0.084478062,0.602353408
1403636887.401666641,-1.211428487,-0.207344911,0.080160227,-0.087547511,0.788942512,-0.084524779,0.602296197
1403636887.451666594,-1.229862791,-0.204274553,0.089335262,-0.087404111,0.788917841,-0.084668758,0.602329115
1403636887.501666546,-1.219632357,-0.211007521,0.088424785,-0.087616933,0.788725228,-0.084568802,0.602564441
1403636887.551666498,-1.237440779,-0.207773051,0.097644675,-0.087488583,0.788717753,-0.084716014,0.602572196
1403636887.601666689,-1.225132134,-0.210562164,0.097519754,-0.087353146,0.788430109,-0.084647344,0.602977792
1403636887.651666403,-1.242207846,-0.206932493,0.106813971,-0.087272693,0.788421371,-0.084659526,0.602999158
1403636887.701666594,-1.232031234,-0.209877919,0.106161249,-0.087183684,0.788202238,-0.084706847,0.603291792
1403636887.751666546,-1.248349157,-0.205829263,0.115518907,-0.087155259,0.788209021,-0.084663025,0.603293189
1403636887.801666737,-1.239299787,-0.209410269,0.115190764,-0.087082326,0.787995537,-0.084795940,0.603563875
1403636887.851666451,-1.254947766,-0.204951594,0.124621360,-0.087070712,0.787940009,-0.084693336,0.603652443
1403636887.901666641,-1.246142563,-0.209204091,0.123584110,-0.087019081,0.787795638,-0.084838694,0.603827880
1403636887.951666594,-1.261130502,-0.204466920,0.133031818,-0.086998206,0.787773631,-0.084783393,0.603867365
1403636888.001666546,-1.252447395,-0.208587757,0.132503974,-0.086973223,0.787635751,-0.084857367,0.604040404
1403636888.051666498,-1.266702877,-0.203562163,0.141966401,-0.086962869,0.787580707,-0.084847423,0.604115058
1403636888.101666689,-1.258549882,-0.207463653,0.141165309,-0.086988801,0.787393945,-0.084954011,0.604339755
1403636888.151666403,-1.272095390,-0.202127306,0.150637494,-0.086927801,0.787347095,-0.084950059,0.604410123
1403636888.201666594,-1.263756089,-0.206561336,0.149334313,-0.087019199,0.787169676,-0.085065712,0.604611764
1403636888.251666546,-1.276609404,-0.200972354,0.158788234,-0.086966187,0.787145012,-0.085094168,0.604647496
1403636888.301666737,-1.267853595,-0.205293593,0.158034893,-0.087076560,0.786932192,-0.085144681,0.604901464
1403636888.351666451,-1.279935897,-0.199405046,0.167480880,-0.086990752,0.786907818,-0.085209422,0.604936401
1403636888.401666641,-1.270361946,-0.204057214,0.166616099,-0.087181096,0.786740955,-0.085166991,0.605131977
1403636888.451666594,-1.281641987,-0.197892299,0.176039987,-0.087021790,0.786737283,-0.085311980,0.605139258
1403636888.501666546,-1.282584703,-0.197819873,0.179380924,-0.087218878,0.786650871,-0.085264222,0.605229946
1403636888.551666498,-1.293464963,-0.191328122,0.188946480,-0.087093791,0.786614223,-0.085381934,0.605278994
1403636888.601666689,-1.292187845,-0.193799069,0.191837061,-0.087306107,0.786502167,-0.085317537,0.605403092
1403636888.651666403,-1.302765393,-0.187079823,0.201478822,-0.087081789,0.786445132,-0.085380281,0.605500639
1403636888.701666594,-1.299206621,-0.190810734,0.204509105,-0.087549634,0.786208968,-0.085400202,0.605737010
1403636888.751666546,-1.309208688,-0.183855809,0.214129373,-0.087391004,0.786120144,-0.085379740,0.605878067
1403636888.801666737,-1.319173527,-0.176563635,0.223710826,-0.087686076,0.786091148,-0.085545286,0.605849703
1403636888.851666451,-1.329078017,-0.168739822,0.233385643,-0.087271348,0.786208427,-0.085396091,0.605778449
1403636888.901666641,-1.318677241,-0.180067470,0.235805639,-0.088003951,0.786140675,-0.085697738,0.605717790
1403636888.951666594,-1.327882781,-0.172395073,0.245553399,-0.087967201,0.786044569,-0.085611856,0.605859981
1403636889.001666546,-1.321143393,-0.174467768,0.246880036,-0.088188030,0.785863631,-0.086040486,0.606001865
1403636889.051666498,-1.329713251,-0.166528607,0.256517244,-0.088089104,0.785778006,-0.085716453,0.606173181
1403636889.101666689,-1.322443716,-0.169972658,0.256444791,-0.088188679,0.785743998,-0.085817410,0.606188501
1403636889.151666403,-1.330382708,-0.162306989,0.265957841,-0.088289314,0.785685785,-0.085880141,0.606240419
1403636889.201666594,-1.324875933,-0.162973852,0.266425019,-0.088516598,0.785656158,-0.085965613,0.606233557
1403636889.251666546,-1.332113585,-0.154980488,0.275766342,-0.088306411,0.785702887,-0.085999394,0.606198858
1403636889.301666737,-1.323612977,-0.158947075,0.276050981,-0.088696368,0.785580244,-0.086063239,0.606291806
1403636889.351666451,-1.330152371,-0.151009504,0.285397199,-0.088743958,0.785457620,-0.086069602,0.606442793
1403636889.401666641,-1.321966565,-0.152433762,0.283802929,-0.089263631,0.785306499,-0.086268552,0.606533960
1403636889.451666594,-1.327639260,-0.144280455,0.293012868,-0.089051654,0.785236590,-0.086151211,0.606672292
1403636889.501666546,-1.316387525,-0.148801494,0.291129288,-0.089610711,0.785146751,-0.086094677,0.606714271
1403636889.551666498,-1.321368210,-0.140731319,0.300249259,-0.089470774,0.785095383,-0.086142298,0.606794631
1403636889.601666689,-1.309907823,-0.142769597,0.298496893,-0.089736971,0.784961213,-0.085826855,0.606973576
1403636889.651666403,-1.313953781,-0.134729119,0.307573872,-0.089694201,0.784855785,-0.086239161,0.607057784
1403636889.701666594,-1.304280636,-0.134491341,0.305568734,-0.090225573,0.784626662,-0.085982890,0.607311526
1403636889.751666546,-1.307515581,-0.126306983,0.314502015,-0.089927788,0.784609094,-0.086023648,0.607372616
1403636889.801666737,-1.294039917,-0.131240046,0.311946165,-0.090817279,0.784426491,-0.086150736,0.607458107
1403636889.851666451,-1.296326063,-0.122979400,0.320732378,-0.090380798,0.784482694,-0.086058848,0.607463652
1403636889.901666641,-1.279643763,-0.127337533,0.318977038,-0.090809738,0.784344132,-0.086180709,0.607561321
1403636889.951666594,-1.280838775,-0.119116379,0.327675245,-0.091115749,0.784260787,-0.086297901,0.607606460
1403636890.001666546,-1.266417492,-0.119026661,0.324238009,-0.091335103,0.784167419,-0.086399458,0.607679597
1403636890.051666498,-1.266544722,-0.110588312,0.332684088,-0.090982698,0.784280869,-0.086232652,0.607609740
1403636890.101666689,-1.251164116,-0.111195596,0.331235720,-0.090791204,0.784064445,-0.086159183,0.607928037
1403636890.151666403,-1.250154573,-0.102887745,0.339706970,-0.090849144,0.783773721,-0.086197019,0.608288798
1403636890.201666594,-1.234148339,-0.105990538,0.335423299,-0.091645628,0.783473890,-0.086568055,0.608502847
1403636890.251666546,-1.231965334,-0.097818272,0.343470861,-0.092075122,0.783455216,-0.086673262,0.608447074
1403636890.301666737,-1.216918503,-0.096839659,0.338046971,-0.092489015,0.783590304,-0.086860779,0.608183544
1403636890.351666451,-1.213655920,-0.088309925,0.345700297,-0.092259771,0.783774364,-0.086714593,0.608002023
1403636890.401666641,-1.197058140,-0.088636824,0.341432283,-0.092167254,0.783691595,-0.086468520,0.608157772
1403636890.451666594,-1.192769388,-0.079893449,0.349010730,-0.091618566,0.783468737,-0.086341233,0.608545782
1403636890.501666546,-1.174006126,-0.083430669,0.343139498,-0.092116020,0.783046599,-0.086355126,0.609011867
