timestamp,tx,ty,tz,qx,qy,qz,qw
1403637154.738319159,-0.967662848,0.818275054,0.505183653,0.035778713,0.823892859,0.034904504,0.564537081
1403637154.788319111,-0.983672976,0.835172301,0.498655443,0.038903220,0.825748168,0.039657465,0.561296525
1403637154.838319302,-1.000952038,0.851698549,0.493256240,0.044086433,0.827323978,0.043314511,0.558314673
1403637154.888319016,-1.018025680,0.868097112,0.488673760,0.049545406,0.827653465,0.045838252,0.557165909
1403637154.938319206,-1.038509440,0.885411840,0.485096698,0.054079856,0.829183700,0.048837370,0.554206345
1403637154.988319159,-1.056046833,0.904858472,0.479319917,0.059708513,0.828221975,0.049922881,0.554969332
1403637155.038319111,-1.072424560,0.924959571,0.484472677,0.064443772,0.826930443,0.053493591,0.556031905
1403637155.088319063,-1.117215207,0.965035991,0.457715734,0.069807838,0.824857044,0.054045856,0.558405559
1403637155.138319254,-1.142564157,0.979764493,0.461820760,0.076455347,0.820969570,0.057681327,0.562882234
1403637155.188318968,-1.166187115,0.995784875,0.467792494,0.082626569,0.818220598,0.060066989,0.565756007
1403637155.238319159,-1.192084750,1.011518843,0.476304688,0.086110115,0.815374460,0.063381051,0.568974851
1403637155.288319111,-1.224596999,1.018297710,0.487393997,0.089445968,0.813344561,0.065599992,0.571110046
1403637155.338319302,-1.250336185,1.033442687,0.497416470,0.092376638,0.810703759,0.067990925,0.574110796
1403637155.388319016,-1.275368935,1.047272608,0.506269084,0.097036873,0.807955826,0.070241414,0.576937928
1403637155.438319206,-1.304530267,1.061493851,0.516220020,0.102786845,0.806012014,0.073728742,0.578224498
1403637155.488319159,-1.330785061,1.077386274,0.520568386,0.109828254,0.803411480,0.077613095,0.580037892
1403637155.538319111,-1.356275991,1.094237580,0.523855705,0.117020281,0.801801768,0.080328997,0.580488958
1403637155.588319063,-1.377897616,1.107797071,0.525477768,0.124323235,0.800459314,0.081717899,0.580629662
1403637155.638319254,-1.385322928,1.131653874,0.531724434,0.130618446,0.798568417,0.080925127,0.581960848
1403637155.688318968,-1.407146714,1.147150473,0.529422096,0.137463123,0.798142411,0.081141355,0.580937743
1403637155.738319159,-1.430367754,1.163297967,0.526523794,0.144400874,0.796815677,0.082684001,0.580858434
1403637155.788319111,-1.451186993,1.178575550,0.521653315,0.152727130,0.795766250,0.084443104,0.579913668
1403637155.838319302,-1.474890575,1.199434978,0.514933044,0.161856094,0.793887375,0.087294012,0.579590542
1403637155.888319016,-1.493112946,1.218567842,0.506584508,0.171108257,0.793788737,0.092614219,0.576232602
1403637155.938319206,-1.513608583,1.238309066,0.497649916,0.180245979,0.793698632,0.098800015,0.572531593
1403637155.988319159,-1.530730470,1.259607497,0.487773447,0.189964564,0.791744803,0.105539304,0.570889733
1403637156.038319111,-1.548314190,1.277405219,0.477370931,0.200617257,0.788417232,0.111431896,0.570731038
1403637156.088319063,-1.564449706,1.310463638,0.464849683,0.211826858,0.784777278,0.116265054,0.570733251
1403637156.138319254,-1.578745033,1.334818520,0.455439513,0.222860506,0.780629440,0.122285636,0.570961553
1403637156.188318968,-1.605423596,1.357359683,0.450486734,0.234406755,0.777019433,0.128257400,0.569951149
1403637156.238319159,-1.616138727,1.387922554,0.443068318,0.246485559,0.772711208,0.134292825,0.569322137
1403637156.288319111,-1.627701110,1.415630917,0.434815692,0.257877389,0.768864311,0.141537122,0.567727194
1403637156.338319302,-1.643010042,1.442555661,0.425467020,0.270001419,0.764841508,0.147757252,0.565936831
1403637156.388319016,-1.650684546,1.472129940,0.417803315,0.281391154,0.761060862,0.155768633,0.563330734
1403637156.438319206,-1.661579717,1.498635993,0.415564552,0.292860156,0.757107988,0.163267966,0.560681723
1403637156.488319159,-1.665820149,1.529481359,0.407515416,0.304001475,0.752640701,0.171221702,0.558388938
1403637156.538319111,-1.666969413,1.554722864,0.395614252,0.314701394,0.747409717,0.180072880,0.556700552
1403637156.588319063,-1.672184323,1.586482571,0.383382939,0.324738979,0.743214098,0.188260259,0.553837047
1403637156.638319254,-1.670879451,1.619214001,0.369674931,0.334524029,0.738222490,0.197088396,0.551613446
1403637156.688318968,-1.668911032,1.652721948,0.357625214,0.343899911,0.733970371,0.205855003,0.548310189
1403637156.738319159,-1.667122000,1.686913459,0.344839155,0.352060050,0.729577867,0.214895405,0.545517939
1403637156.788319111,-1.662261850,1.721005570,0.329570056,0.358936868,0.727798724,0.222665845,0.540271472
1403637156.838319302,-1.660013474,1.756510903,0.314545313,0.363776638,0.727450008,0.230210903,0.534308884
1403637156.888319016,-1.653154281,1.790670698,0.297244867,0.368263548,0.727444667,0.235472495,0.528922413
1403637156.938319206,-1.648349199,1.825256646,0.279920055,0.370320879,0.728235163,0.241353820,0.523721612
1403637156.988319159,-1.640843458,1.859516921,0.259795900,0.372955986,0.729190471,0.244271785,0.519149675
1403637157.038319111,-1.638204696,1.895134725,0.240287355,0.374970341,0.730006016,0.245708854,0.515863954
1403637157.088319063,-1.627444262,1.925326547,0.219045294,0.377068575,0.730236304,0.245529774,0.514090809
1403637157.138319254,-1.623220949,1.963174309,0.200211152,0.379060555,0.730035245,0.244191743,0.513548469
1403637157.188318968,-1.626142176,2.000750665,0.184668244,0.380255431,0.729997249,0.242571348,0.513487064
1403637157.238319159,-1.623057468,2.037072019,0.166895004,0.381198941,0.729528720,0.241230662,0.514084605
1403637157.288319111,-1.624083625,2.075073965,0.151602271,0.381680740,0.729081092,0.239282108,0.515271429
1403637157.338319302,-1.623355524,2.115650309,0.137867345,0.382265056,0.728665590,0.236648015,0.516640689
1403637157.388319016,-1.618550637,2.156349889,0.127584776,0.383551414,0.727919249,0.232772915,0.518496527
1403637157.438319206,-1.614589307,2.199097443,0.119269191,0.385099423,0.727207179,0.228133956,0.520406621
1403637157.488319159,-1.606770441,2.240878880,0.112542770,0.385676657,0.726993862,0.224253858,0.521961348
1403637157.538319111,-1.603962169,2.285982612,0.108713395,0.386086300,0.726899342,0.220768266,0.523274391
1403637157.588319063,-1.593418148,2.329905836,0.105389612,0.385545918,0.726768216,0.218601873,0.524762353
1403637157.638319254,-1.585375526,2.375855606,0.104330526,0.384599268,0.727495764,0.217324778,0.524979293
1403637157.688318968,-1.576860774,2.426282954,0.109508097,0.383983779,0.727970162,0.215990819,0.525322631
1403637157.738319159,-1.563549930,2.475833101,0.112124788,0.383098815,0.728498768,0.214911852,0.525678361
1403637157.788319111,-1.550338523,2.530790587,0.122738883,0.380861577,0.727201199,0.216720018,0.528351501
1403637157.838319302,-1.561896279,2.605006598,0.143391801,0.377974314,0.726731846,0.219900587,0.529754636
1403637157.888319016,-1.553847903,2.661025780,0.146850955,0.375515626,0.725769421,0.222693054,0.531652675
1403637157.938319206,-1.548833404,2.715416306,0.144371632,0.372491776,0.725016176,0.226496103,0.533198778
1403637157.988319159,-1.533551957,2.771096583,0.144542287,0.369856196,0.725134823,0.230062574,0.533345194
1403637158.038319111,-1.513971996,2.829425062,0.148650654,0.365975984,0.725595049,0.235119122,0.533190775
1403637158.088319063,-1.493800873,2.884870486,0.151660539,0.363528070,0.726078745,0.238824749,0.532559610
1403637158.138319254,-1.471554463,2.937362637,0.155542518,0.361714226,0.726147259,0.240572493,0.532914488
1403637158.188318968,-1.459413126,2.994792929,0.157309874,0.360388408,0.726622447,0.242324407,0.532371014
1403637158.238319159,-1.440768778,3.047047975,0.162947392,0.360869450,0.725385975,0.243050517,0.533399357
1403637158.288319111,-1.412363431,3.100778585,0.171496979,0.362474900,0.725054508,0.244104291,0.532279065
1403637158.338319302,-1.411152587,3.173481246,0.157670343,0.363666958,0.724595683,0.244925509,0.531713208
1403637158.388319016,-1.358855121,3.247864610,0.156230356,0.368535780,0.722224427,0.245555045,0.531296504
1403637158.438319206,-1.334630659,3.301321466,0.162428348,0.374042451,0.718906434,0.249038265,0.530326057
1403637158.488319159,-1.308734933,3.356674181,0.167161058,0.381323508,0.714652514,0.251640450,0.529661448
1403637158.538319111,-1.281563513,3.403455093,0.173471806,0.389962874,0.709277412,0.254261098,0.529344692
1403637158.588319063,-1.252963771,3.457734519,0.174883214,0.399960754,0.703701924,0.255906156,0.528532910
1403637158.638319254,-1.239365170,3.497457952,0.164817710,0.411058858,0.697646110,0.259553871,0.526262585
1403637158.688318968,-1.206745962,3.551153108,0.166145338,0.420579572,0.691731677,0.264230327,0.524216028
1403637158.738319159,-1.174986006,3.602337795,0.162438445,0.429730632,0.686540505,0.269737551,0.520802623
1403637158.788319111,-1.147505652,3.655801874,0.159159940,0.437520916,0.682760479,0.274779726,0.516633021
1403637158.838319302,-1.102658205,3.716881834,0.154184868,0.444492797,0.680880934,0.279368854,0.510666575
1403637158.888319016,-1.066224520,3.769529660,0.149163081,0.449900448,0.678957465,0.282563405,0.506719123
1403637158.938319206,-1.028687652,3.822447850,0.145517441,0.451708973,0.679055616,0.288791251,0.501440014
1403637158.988319159,-0.987149030,3.879746088,0.144633033,0.454038256,0.679594127,0.292488572,0.496438838
1403637159.038319111,-0.952323296,3.934507279,0.143577293,0.455277184,0.680334086,0.296512698,0.491882543
1403637159.088319063,-0.913501600,3.988770887,0.145409557,0.456710827,0.679961082,0.298065322,0.490127750
1403637159.138319254,-0.873355936,4.038043439,0.145565820,0.458598882,0.678549199,0.297842327,0.490456928
1403637159.188318968,-0.840394077,4.104220934,0.140136593,0.460884847,0.676750714,0.295382414,0.492283311
1403637159.238319159,-0.805370088,4.154281684,0.137170345,0.462753108,0.675260937,0.292852993,0.494084359
1403637159.288319111,-0.770118224,4.217588963,0.135278206,0.464049649,0.674596282,0.290112325,0.495391378
1403637159.338319302,-0.728888377,4.272315442,0.131335969,0.464971228,0.674124927,0.287886544,0.496466190
1403637159.388319016,-0.687580200,4.327221144,0.126171624,0.465081524,0.674359166,0.286154743,0.497045625
1403637159.438319206,-0.653254458,4.373777158,0.118912236,0.463586064,0.675205644,0.286391429,0.497157167
1403637159.488319159,-0.614374438,4.428906587,0.111248506,0.462568247,0.675651048,0.285590791,0.497960016
1403637159.538319111,-0.583071983,4.469482211,0.100780288,0.459261790,0.678667812,0.288581105,0.495186384
1403637159.588319063,-0.538507730,4.528763413,0.090673651,0.457021101,0.681350935,0.289986778,0.492747689
1403637159.638319254,-0.494397593,4.583714246,0.081348248,0.454108925,0.684368568,0.292319042,0.489871744
1403637159.688318968,-0.447920649,4.633033829,0.070362009,0.451733136,0.686001138,0.294173448,0.488673302
1403637159.738319159,-0.407790453,4.687533815,0.062363287,0.449230233,0.687543287,0.296569575,0.487363226
1403637159.788319111,-0.397606516,4.723065425,0.062113049,0.447221432,0.688180979,0.298318496,0.487243272
1403637159.838319302,-0.354808111,4.787384348,0.051522782,0.446586280,0.688153023,0.300113995,0.486762470
1403637159.888319016,-0.311905388,4.859495897,0.041126633,0.447844463,0.687577768,0.302505758,0.484935477
1403637159.938319206,-0.272063828,4.909412099,0.038152517,0.452247194,0.685172099,0.304504600,0.482999605
1403637159.988319159,-0.252307536,4.969053518,0.028519152,0.457982859,0.681956036,0.308235333,0.479769367
1403637160.038319111,-0.222103718,5.029185302,0.021154717,0.464443664,0.676036293,0.313000545,0.478850365
1403637160.088319063,-0.180991647,5.088415751,0.015752421,0.471641175,0.668553733,0.317714264,0.479216187
1403637160.138319254,-0.139641664,5.153987207,0.009152216,0.479800736,0.660332125,0.322528875,0.479299347
1403637160.188318968,-0.097868074,5.213381201,0.002777865,0.488130935,0.652497687,0.328924009,0.477267174
1403637160.238319159,-0.056947139,5.271293686,-0.016115461,0.496367144,0.645158978,0.336461794,0.473479686
1403637160.288319111,-0.013851016,5.329216745,-0.025254691,0.505709873,0.637065103,0.343185827,0.469711684
1403637160.338319302,0.024101428,5.381673730,-0.040669696,0.514845374,0.629314736,0.351273320,0.464224363
1403637160.388319016,0.072950234,5.430542378,-0.057822784,0.525369268,0.620429559,0.358171734,0.459094003
1403637160.438319206,0.113742184,5.478299345,-0.071625793,0.535393903,0.612280158,0.366702375,0.451658880
1403637160.488319159,0.149760107,5.522811080,-0.087171814,0.545093803,0.604759449,0.375683429,0.442719681
1403637160.538319111,0.195695112,5.577186959,-0.097820182,0.555043071,0.597472330,0.384133945,0.432891575
1403637160.588319063,0.239791107,5.626001022,-0.112049568,0.564877826,0.588942246,0.392158420,0.424584321
1403637160.638319254,0.284504266,5.674402392,-0.127005208,0.574016616,0.581508746,0.400105969,0.415051463
1403637160.688318968,0.323659639,5.722834900,-0.144305290,0.582932333,0.574835281,0.404984243,0.407114305
1403637160.738319159,0.361720960,5.776224174,-0.158757431,0.590556771,0.570111159,0.408180031,0.399505981
1403637160.788319111,0.403860814,5.826657451,-0.172019542,0.596094483,0.566737675,0.411673073,0.392434781
1403637160.838319302,0.444520398,5.877858245,-0.182575386,0.600590864,0.563079463,0.414028502,0.388345892
1403637160.888319016,0.484583004,5.929080240,-0.191396705,0.604743859,0.559880033,0.415202787,0.385260767
1403637160.938319206,0.519221938,5.977306811,-0.197969277,0.608848662,0.557983823,0.414667768,0.382109934
1403637160.988319159,0.556074066,6.027828533,-0.201811975,0.612507559,0.555831480,0.413173268,0.381016676
1403637161.038319111,0.588648418,6.079093729,-0.200619688,0.616154840,0.553604369,0.410544785,0.381219616
1403637161.088319063,0.625379697,6.133578746,-0.197138822,0.619041313,0.550416419,0.408168865,0.383702746
1403637161.138319254,0.662020767,6.186597604,-0.191911011,0.621669197,0.546374400,0.405635192,0.387894981
1403637161.188318968,0.699351550,6.242932114,-0.183614243,0.624967698,0.540740689,0.401510130,0.394720786
1403637161.238319159,0.734966621,6.293841875,-0.169652635,0.626526937,0.534490060,0.399086182,0.403130988
1403637161.288319111,0.763889332,6.350624612,-0.155802093,0.628598488,0.529600718,0.395470425,0.409866030
1403637161.338319302,0.800174488,6.410273763,-0.142828942,0.629256598,0.527063680,0.393672905,0.413837717
1403637161.388319016,0.841041691,6.457871516,-0.126068997,0.628073906,0.527442411,0.395010198,0.413877536
1403637161.438319206,0.862659335,6.517683242,-0.108975224,0.626810666,0.529559363,0.398497227,0.409725798
1403637161.488319159,0.909356786,6.573435587,-0.090369619,0.626830022,0.529240600,0.401650051,0.407020572
1403637161.538319111,0.946843936,6.619168671,-0.068216565,0.627905994,0.528953712,0.405044536,0.402344326
1403637161.588319063,0.995682812,6.673382305,-0.048739506,0.630172480,0.526193598,0.408553372,0.398857224
1403637161.638319254,1.029803705,6.730790492,-0.027425949,0.631997817,0.523077797,0.413365822,0.395091224
1403637161.688318968,1.080345101,6.785392285,-0.010765815,0.633095239,0.519012441,0.418550455,0.393232782
1403637161.738319159,1.137082338,6.849519050,0.002463901,0.632856894,0.514971765,0.424775794,0.392252162
1403637161.788319111,1.189661184,6.902474611,0.019195414,0.629953550,0.510717058,0.434314026,0.392043286
1403637161.838319302,1.244049805,6.949148226,0.034850463,0.626892203,0.505037898,0.444250089,0.393172667
1403637161.888319016,1.295953831,6.998734866,0.047362313,0.623224005,0.499913102,0.454380217,0.393976329
1403637161.938319206,1.349027073,7.047600776,0.058429045,0.620034902,0.494063333,0.462931740,0.396424454
1403637161.988319159,1.400583111,7.102327188,0.068276630,0.616845538,0.489734370,0.470427722,0.397944202
1403637162.038319111,1.455752219,7.147518444,0.076141597,0.614405249,0.485471407,0.476719270,0.399452677
1403637162.088319063,1.513573693,7.190320527,0.085678606,0.613659601,0.482749718,0.479793764,0.400215627
1403637162.138319254,1.561165135,7.226091264,0.087975705,0.613858751,0.479937812,0.480751520,0.402138168
1403637162.188318968,1.606518333,7.257338526,0.085169278,0.616727364,0.477629187,0.477516666,0.404345832
1403637162.238319159,1.658788740,7.290338244,0.085755240,0.620974493,0.476146029,0.471970518,0.406102780
1403637162.288319111,1.707771128,7.316745750,0.084235914,0.624656083,0.475332565,0.466637644,0.407569675
1403637162.338319302,1.761111203,7.343110298,0.081577484,0.627463932,0.475628706,0.462383661,0.407759362
1403637162.388319016,1.811270463,7.363685591,0.077302057,0.630714720,0.475196595,0.457023722,0.409287743
1403637162.438319206,1.866470812,7.387629992,0.072809650,0.634862186,0.475380764,0.450137826,0.410291448
1403637162.488319159,1.918962819,7.403392156,0.066526194,0.639055731,0.479940157,0.443801113,0.405346507
1403637162.538319111,1.974716612,7.419419247,0.062851541,0.641526775,0.485275625,0.440162155,0.399009075
1403637162.588319063,2.029275265,7.431490250,0.063298124,0.641401222,0.488873827,0.439946682,0.395036417
