timestamp,tx,ty,tz,qx,qy,qz,qw
1403638532.327829599,0.711711358,-2.174594208,0.136498837,0.143780397,0.830001194,0.095579675,0.530367553
1403638532.377829552,0.677741474,-2.188552752,0.143737076,0.144095530,0.830092326,0.095857572,0.530089176
1403638532.427829504,0.658603250,-2.195525056,0.145938741,0.144305029,0.830089656,0.096107068,0.529991182
1403638532.477829456,0.619126370,-2.209969600,0.154785337,0.144760835,0.830182019,0.096306849,0.529685857
1403638532.527829647,0.598454213,-2.217059510,0.157001662,0.144911428,0.830196027,0.096647250,0.529560708
1403638532.577829361,0.580906852,-2.228687483,0.157989986,0.145327491,0.830110179,0.096695224,0.529572511
1403638532.627829552,0.559468100,-2.235750190,0.160213080,0.145464875,0.830129237,0.096984852,0.529451942
1403638532.677829504,0.541179943,-2.245696816,0.161336495,0.145869594,0.830023155,0.097086942,0.529488196
1403638532.727829695,0.519162383,-2.252817812,0.163489869,0.146040062,0.830017189,0.097307771,0.529410014
1403638532.777829409,0.496685277,-2.259911133,0.165676551,0.146257284,0.830013493,0.097474730,0.529325122
1403638532.827829599,0.473755097,-2.266977830,0.167886557,0.146559926,0.829970811,0.097596975,0.529285813
1403638532.877829552,0.455171988,-2.277636242,0.168470222,0.146799808,0.829914504,0.097914063,0.529249061
1403638532.927829504,0.431672682,-2.284678859,0.170654707,0.147059537,0.829871515,0.098002071,0.529228075
1403638532.977829456,0.412919465,-2.294343249,0.170857841,0.147361486,0.829801198,0.098231027,0.529211894
1403638533.027829647,0.388830208,-2.301318714,0.173026626,0.147636698,0.829759578,0.098359732,0.529176541
1403638533.077829361,0.369910676,-2.311645988,0.173245266,0.147936327,0.829693709,0.098578374,0.529155455
1403638533.127829552,0.345165846,-2.318601542,0.175446918,0.148202122,0.829654200,0.098717356,0.529117117
1403638533.177829504,0.326308674,-2.328505965,0.175571220,0.148534723,0.829556478,0.098922430,0.529138772
1403638533.227829695,0.301029971,-2.335438601,0.177733036,0.148789409,0.829539391,0.099073707,0.529065696
1403638533.277829409,0.282397922,-2.346035158,0.177803024,0.149121464,0.829424774,0.099275499,0.529114079
1403638533.327829599,0.256510716,-2.352953916,0.179989427,0.149362047,0.829412367,0.099476412,0.529027927
1403638533.377829552,0.237913252,-2.363466252,0.180430623,0.149642199,0.829303945,0.099708780,0.529074983
1403638533.427829504,0.211496548,-2.370450087,0.182640188,0.149941930,0.829279606,0.099788956,0.529013154
1403638533.477829456,0.193149644,-2.379843735,0.182359094,0.150219576,0.829175894,0.100044269,0.529048732
1403638533.527829647,0.166266123,-2.386777649,0.184528381,0.150515615,0.829144839,0.100144478,0.528994299
1403638533.577829361,0.139011157,-2.393566949,0.186724705,0.150752758,0.829127106,0.100332680,0.528918898
1403638533.627829552,0.111319735,-2.400269792,0.188939648,0.151016147,0.829090318,0.100461621,0.528876952
1403638533.677829504,0.094258536,-2.411053751,0.188233388,0.151402077,0.828949834,0.100651833,0.528950653
1403638533.727829695,0.066273022,-2.417792765,0.190417532,0.151620568,0.828943172,0.100885568,0.528853971
1403638533.777829409,0.049831434,-2.428936150,0.189709629,0.152013413,0.828767008,0.101019081,0.528991791
1403638533.827829599,0.021414316,-2.435622998,0.191917700,0.152245333,0.828745857,0.101203650,0.528922948
1403638533.877829552,0.043438953,-2.440366333,0.147874414,0.152282140,0.828534241,0.100981598,0.529286196
1403638533.927829504,0.015957999,-2.446917661,0.149239408,0.152675100,0.828488014,0.101324421,0.529179824
1403638533.977829456,0.001295433,-2.452924020,0.147538542,0.153088598,0.828367396,0.101387510,0.529237104
1403638534.027829647,-0.026365755,-2.459308822,0.148881680,0.153335363,0.828279167,0.101622989,0.529258590
1403638534.077829361,-0.040315523,-2.466879605,0.145997449,0.154011698,0.828065915,0.102089482,0.529306126
1403638534.127829552,-0.068114505,-2.473181916,0.147359370,0.154049098,0.828092775,0.102005029,0.529269501
1403638534.177829504,-0.080493445,-2.477490798,0.144641474,0.154482178,0.827904066,0.102063672,0.529427164
1403638534.227829695,-0.108348500,-2.483695972,0.146004156,0.154703637,0.827889146,0.102231111,0.529353518
1403638534.277829409,-0.120813372,-2.491037147,0.143383479,0.154939918,0.827820301,0.102172453,0.529403401
1403638534.327829599,-0.028799362,-2.503556194,0.100600387,0.154661743,0.827432147,0.101999154,0.530124476
1403638534.377829552,-0.044597749,-2.513694806,0.099542648,0.154871452,0.827259592,0.102238813,0.530286361
1403638534.427829504,-0.069665582,-2.520313677,0.100097185,0.155184929,0.827300695,0.102318388,0.530115219
1403638534.477829456,-0.094936276,-2.526769484,0.100709164,0.155738162,0.827193774,0.102719130,0.530042324
1403638534.527829647,-0.120412475,-2.533343578,0.101232733,0.155993759,0.827184092,0.102857998,0.529955335
1403638534.577829361,-0.133835781,-2.541730373,0.099109296,0.155922024,0.827160979,0.102872345,0.530009733
1403638534.627829552,-0.159529607,-2.548084464,0.099609299,0.156249539,0.827112919,0.103044829,0.529954776
1403638534.677829504,-0.165914893,-2.554121503,0.096024471,0.156434065,0.826975020,0.102987930,0.530126575
1403638534.727829695,-0.191439411,-2.560373702,0.096417983,0.156647585,0.826955359,0.103269574,0.530039398
1403638534.777829409,-0.205007705,-2.567119530,0.093885937,0.156870909,0.826827961,0.103430166,0.530140776
1403638534.827829599,-0.230767060,-2.573253640,0.094221340,0.157241905,0.826773794,0.103619734,0.530078322
1403638534.877829552,-0.244525665,-2.581317285,0.090968917,0.157640616,0.826582662,0.104112667,0.530161383
1403638534.927829504,-0.270306835,-2.587444270,0.091158741,0.158037084,0.826560250,0.104247295,0.530051823
1403638534.977829456,-0.285059473,-2.595339804,0.087917273,0.158218657,0.826444394,0.104488918,0.530130726
1403638535.027829647,-0.310896947,-2.601560277,0.088039157,0.158520225,0.826397576,0.104522690,0.530106963
1403638535.077829361,-0.323126359,-2.608204248,0.083731367,0.158775245,0.826308772,0.104738970,0.530126385
1403638535.127829552,-0.349033011,-2.614375823,0.083781216,0.159020281,0.826276767,0.104859428,0.530079008
1403638535.177829504,-0.361578206,-2.621061694,0.079048007,0.159337126,0.826103407,0.105030538,0.530220169
1403638535.227829695,-0.387471506,-2.627280972,0.079000709,0.159549248,0.826072269,0.105169174,0.530177413
1403638535.277829409,-0.413588605,-2.633420346,0.078956665,0.159849191,0.826021274,0.105227467,0.530154950
1403638535.327829599,-0.439905778,-2.639443742,0.078984975,0.160061356,0.825984026,0.105464697,0.530101829
1403638535.377829552,-0.454093689,-2.649306514,0.072285126,0.160398037,0.825833331,0.105639965,0.530199940
1403638535.427829504,-0.480479310,-2.655309811,0.072159545,0.160624142,0.825817511,0.105897327,0.530104781
1403638535.477829456,-0.497808503,-2.664042264,0.065476814,0.161007353,0.825681782,0.106122492,0.530154924
1403638535.527829647,-0.524418685,-2.670077212,0.065221356,0.161250482,0.825628624,0.106242863,0.530139709
1403638535.577829361,-0.544094867,-2.678996111,0.056822852,0.161551325,0.825537681,0.106556110,0.530126874
1403638535.627829552,-0.570959471,-2.685092800,0.056291566,0.161838002,0.825498332,0.106702414,0.530071278
1403638535.677829504,-0.597654202,-2.696690679,0.046786041,0.162252504,0.825383778,0.107020344,0.530058855
1403638535.727829695,-0.624833615,-2.702902944,0.046007120,0.162528032,0.825331484,0.107228238,0.530013853
1403638535.777829409,-0.661485431,-2.718680775,0.034921221,0.162925362,0.825214253,0.107679751,0.529982862
1403638535.827829599,-0.689285177,-2.725188494,0.033848279,0.163139751,0.825191353,0.107760861,0.529936081
1403638535.877829552,-0.696095239,-2.726560816,0.029434891,0.163441460,0.825048507,0.107832808,0.530050881
1403638535.927829504,-0.723662395,-2.732827072,0.028225686,0.163742165,0.825004665,0.107982811,0.529995772
1403638535.977829456,-0.728923632,-2.734083785,0.023204385,0.163945377,0.824902942,0.108004945,0.530086769
1403638536.027829647,-0.756365618,-2.740040348,0.021918623,0.164262107,0.824848503,0.108139230,0.530046049
1403638536.077829361,-0.784013226,-2.745949127,0.020619675,0.164589886,0.824786876,0.108293674,0.530008735
1403638536.127829552,-0.811863277,-2.751795670,0.019333494,0.164846021,0.824755928,0.108434366,0.529948523
1403638536.177829504,-0.815901902,-2.752382351,0.014265102,0.165153148,0.824595536,0.108504021,0.530088217
1403638536.227829695,-0.843561891,-2.758029265,0.012964722,0.165426666,0.824568150,0.108603346,0.530025185
1403638536.277829409,-0.841815098,-2.757088595,0.007266062,0.165618011,0.824406697,0.108702428,0.530196241
1403638536.327829599,-0.869247827,-2.762417782,0.005981339,0.165881338,0.824332476,0.108773404,0.530214766
1403638536.377829552,-0.866533263,-2.761420366,-0.000184657,0.166133631,0.824193437,0.108930785,0.530319601
1403638536.427829504,-0.893557269,-2.766539847,-0.001539502,0.166408072,0.824122836,0.109005125,0.530328000
1403638536.477829456,-0.889378368,-2.765376372,-0.008061248,0.166574013,0.823972405,0.109148148,0.530480213
1403638536.527829647,-0.915962993,-2.770251087,-0.009457203,0.166863699,0.823946147,0.109169132,0.530425634
1403638536.577829361,-0.911150063,-2.768968420,-0.015248854,0.167096069,0.823767952,0.109230269,0.530616635
1403638536.627829552,-0.937257692,-2.773592226,-0.016732177,0.167467028,0.823672946,0.109357799,0.530620904
1403638536.677829504,-0.933963737,-2.773288295,-0.023057121,0.167524576,0.823563183,0.109437610,0.530756639
1403638536.727829695,-0.959592608,-2.777756772,-0.024661117,0.167824121,0.823478922,0.109651776,0.530748544
1403638536.777829409,-0.956147395,-2.777854197,-0.030836007,0.168017974,0.823342118,0.109742502,0.530880684
1403638536.827829599,-0.981368136,-2.782177635,-0.032470910,0.168294104,0.823266716,0.109882859,0.530881122
1403638536.877829552,-0.975641580,-2.781526804,-0.038790840,0.168534707,0.823060911,0.109909849,0.531118268
1403638536.927829504,-1.000256599,-2.785634216,-0.040476804,0.168754427,0.823021301,0.110136562,0.531062914
1403638536.977829456,-1.024979683,-2.789696953,-0.042256846,0.169151042,0.822946361,0.110151305,0.531049810
1403638537.027829647,-1.049759863,-2.793635955,-0.044098523,0.169300580,0.822934617,0.110361858,0.530976638
1403638537.077829361,-1.049747074,-2.793864505,-0.048555909,0.169597849,0.822795066,0.110351622,0.531100149
1403638537.127829552,-1.074188068,-2.797502134,-0.050477283,0.169749965,0.822727933,0.110659274,0.531091540
1403638537.177829504,-1.065959432,-2.797299090,-0.057421805,0.170022505,0.822537947,0.110661998,0.531298030
1403638537.227829695,-1.089843206,-2.800748132,-0.059374613,0.170277795,0.822530879,0.110889937,0.531179675
1403638537.277829409,-1.081557034,-2.801327826,-0.064864368,0.170369637,0.822355169,0.111046771,0.531389478
1403638537.327829599,-1.104916661,-2.804645354,-0.066885169,0.170688382,0.822295480,0.111085416,0.531371480
1403638537.377829552,-1.093652938,-2.803640777,-0.072966725,0.170802665,0.822149364,0.111211214,0.531534514
1403638537.427829504,-1.116406856,-2.806780119,-0.075040052,0.171102371,0.822080147,0.111225216,0.531542248
1403638537.477829456,-1.103751711,-2.806154642,-0.081337601,0.171231452,0.821924562,0.111357047,0.531713657
1403638537.527829647,-1.125662372,-2.809032466,-0.083465483,0.171479442,0.821850650,0.111451364,0.531728223
1403638537.577829361,-1.117157499,-2.805108885,-0.090849904,0.171542829,0.821795037,0.111399877,0.531804516
1403638537.627829552,-1.138249674,-2.807843660,-0.093192584,0.171719487,0.821675259,0.111660074,0.531878007
1403638537.677829504,-1.133566534,-2.803152838,-0.100144629,0.171831467,0.821626250,0.111713736,0.531906283
1403638537.727829695,-1.154126608,-2.805659713,-0.102585911,0.172091374,0.821562245,0.111836553,0.531895311
1403638537.777829409,-1.146849982,-2.805965985,-0.107691267,0.172254758,0.821404297,0.111832397,0.532087205
1403638537.827829599,-1.167001517,-2.808215377,-0.110124785,0.172532579,0.821333840,0.111971944,0.532076608
1403638537.877829552,-1.159511349,-2.808957530,-0.115403648,0.172590476,0.821216051,0.112090598,0.532214639
1403638537.927829504,-1.179228622,-2.811094816,-0.117845137,0.172916158,0.821119217,0.112248235,0.532225109
1403638537.977829456,-1.173334873,-2.813911613,-0.123128316,0.173045228,0.821061179,0.112451713,0.532229746
1403638538.027829647,-1.192157423,-2.816208576,-0.125579094,0.173330001,0.820927588,0.112515213,0.532329722
1403638538.077829361,-1.210909307,-2.818403744,-0.128023851,0.173549066,0.820873758,0.112703015,0.532301631
1403638538.127829552,-1.229591917,-2.820455283,-0.130489111,0.173729845,0.820754164,0.112959484,0.532372706
1403638538.177829504,-1.231018846,-2.824102877,-0.135816506,0.173962208,0.820628722,0.112983211,0.532485160
1403638538.227829695,-1.249849242,-2.825830286,-0.138641367,0.174231429,0.820636472,0.113124986,0.532355077
1403638538.277829409,-1.245128153,-2.828445406,-0.141537710,0.174257285,0.820548657,0.113198135,0.532466414
1403638538.327829599,-1.263069746,-2.830280350,-0.144389412,0.174505272,0.820466004,0.113388667,0.532472025
1403638538.377829552,-1.254314619,-2.832591361,-0.150467983,0.174606725,0.820246373,0.113610647,0.532729763
1403638538.427829504,-1.271588235,-2.834379329,-0.153146505,0.174868080,0.820061985,0.113730545,0.532902297
1403638538.477829456,-1.262926937,-2.846200443,-0.163410834,0.174918225,0.819968259,0.114024385,0.532967267
1403638538.527829647,-1.279079824,-2.848289411,-0.166214764,0.175316329,0.819792609,0.114021924,0.533107179
1403638538.577829361,-1.274692711,-2.843698022,-0.170338698,0.175335688,0.819879766,0.114326143,0.532901585
1403638538.627829552,-1.290224701,-2.845570716,-0.173044246,0.175739985,0.819435515,0.114332134,0.533450146
1403638538.677829504,-1.289813655,-2.843257917,-0.179687432,0.175839772,0.819494801,0.114349186,0.533322519
1403638538.727829695,-1.187421243,-2.803874946,-0.148803966,0.176369414,0.818641370,0.115109608,0.534293848
1403638538.777829409,-1.197286462,-2.800744848,-0.153465241,0.176379426,0.818376814,0.114846566,0.534752236
1403638538.827829599,-1.200941244,-2.791419112,-0.151910870,0.175795051,0.818154371,0.115092712,0.535231905
1403638538.877829552,-1.210588388,-2.793019520,-0.154843637,0.175713015,0.817191685,0.114929221,0.536762480
1403638538.927829504,-1.159484842,-2.814922020,-0.204019072,0.173310264,0.815530689,0.115644582,0.539907009
1403638538.977829456,-1.171646152,-2.816730395,-0.204901086,0.173068007,0.812792407,0.116518184,0.543911280
1403638539.027829647,-1.130462168,-2.807363978,-0.229455238,0.173525014,0.810754477,0.118185060,0.546441706
1403638539.077829361,-1.213565049,-2.784068107,-0.239329193,0.174605013,0.807314012,0.119854525,0.550810374
1403638539.127829552,-1.216794891,-2.772491362,-0.237568252,0.175148681,0.804117440,0.120001450,0.555263662
1403638539.177829504,-1.234921513,-2.774349461,-0.234217565,0.174952468,0.801903012,0.120668586,0.558374682
1403638539.227829695,-1.252575966,-2.775936276,-0.228942298,0.174255948,0.799227562,0.121117748,0.562317223
1403638539.277829409,-1.268976886,-2.775900358,-0.222139616,0.174054177,0.798387658,0.121527880,0.563483155
1403638539.327829599,-1.286256349,-2.777643664,-0.212833080,0.174297371,0.798381025,0.121105027,0.563508418
1403638539.377829552,-1.303378317,-2.779327491,-0.201758487,0.174097605,0.799254127,0.121206899,0.562309304
1403638539.427829504,-1.135780789,-2.671488046,-0.135956921,0.172614793,0.800754703,0.120278248,0.560829012
1403638539.477829456,-1.144327587,-2.661480956,-0.121316638,0.172174533,0.802021847,0.119641453,0.559287770
1403638539.527829647,-1.161198527,-2.662034612,-0.105573232,0.171820657,0.802771730,0.119454827,0.558359880
1403638539.577829361,-1.167229736,-2.649251592,-0.089022967,0.171096308,0.803086309,0.119045511,0.558217341
1403638539.627829552,-1.184077475,-2.649409366,-0.074572987,0.171144296,0.803463685,0.118323221,0.557813008
1403638539.677829504,-1.185289608,-2.631562384,-0.062313140,0.170676828,0.803656557,0.117100706,0.557936361
1403638539.727829695,-1.202053514,-2.631466071,-0.053476333,0.170133891,0.804258954,0.117392648,0.557172289
1403638539.777829409,-1.204847506,-2.615200631,-0.045764274,0.169108398,0.805168450,0.117089294,0.556233956
1403638539.827829599,-1.221854726,-2.614742577,-0.041364657,0.169102297,0.805943829,0.116738174,0.555185696
1403638539.877829552,-1.227537796,-2.599706008,-0.035242288,0.169040654,0.807883596,0.115441117,0.552650614
1403638539.927829504,-1.245457620,-2.598789717,-0.031730290,0.169077703,0.809943399,0.114424487,0.549828571
1403638539.977829456,-1.252435059,-2.585871996,-0.026848981,0.168567544,0.812504384,0.112314046,0.546632568
1403638540.027829647,-1.269306407,-2.587174897,-0.025348534,0.168726053,0.815445573,0.111017951,0.542452810
1403638540.077829361,-1.281758651,-2.574519885,-0.014691550,0.168465612,0.818584292,0.110280426,0.537938028
1403638540.127829552,-1.303398679,-2.572077521,-0.011155523,0.169504578,0.821235332,0.109335859,0.533747503
