timestamp,tx,ty,tz,qx,qy,qz,qw
1403638141.195097208,0.839190850,-2.931971747,-0.277217082,0.144443514,0.820769823,0.102178563,0.543168951
1403638141.245097160,0.834827753,-2.935981103,-0.274835178,0.144733684,0.820825758,0.102320655,0.542980404
1403638141.295097113,0.848720760,-2.956556549,-0.273661823,0.144990253,0.820779066,0.102470324,0.542954311
1403638141.345097065,0.843159474,-2.959267142,-0.271360655,0.145327313,0.820816960,0.102543306,0.542793111
1403638141.395097256,0.856659159,-2.979630600,-0.270162305,0.145576643,0.820753440,0.102712520,0.542790355
1403638141.445096970,0.849652329,-2.981033268,-0.268026100,0.145899621,0.820820324,0.102766663,0.542592213
1403638141.495097160,0.862699274,-3.001231710,-0.266817971,0.146140952,0.820769653,0.102929202,0.542573109
1403638141.545097113,0.854618646,-3.001486394,-0.264618632,0.146454406,0.820825074,0.103022970,0.542386921
1403638141.595097065,0.867210732,-3.021426307,-0.263400212,0.146718170,0.820768814,0.103209870,0.542365241
1403638141.645097017,0.858571077,-3.022009774,-0.261368099,0.147037667,0.820845048,0.103256822,0.542154370
1403638141.695097208,0.870658839,-3.041750348,-0.260180111,0.147282287,0.820790730,0.103477011,0.542128227
1403638141.745097160,0.861110179,-3.041529945,-0.258366530,0.147623768,0.820836049,0.103523439,0.541957841
1403638141.795097113,0.872650121,-3.060989596,-0.257147919,0.147825770,0.820817587,0.103728564,0.541891517
1403638141.845097065,0.861668821,-3.059064012,-0.254928149,0.148169659,0.820875696,0.103751364,0.541705177
1403638141.895097256,0.872620630,-3.078251725,-0.253705634,0.148395437,0.820832898,0.103961979,0.541667845
1403638141.945096970,0.860243050,-3.075379879,-0.251829739,0.148735040,0.820887688,0.104025812,0.541479384
1403638141.995097160,0.870644083,-3.094273889,-0.250647863,0.148831895,0.820860073,0.104129311,0.541474739
1403638142.045097113,0.881068153,-3.113292948,-0.249492058,0.149123799,0.820827477,0.104262120,0.541418282
1403638142.095097065,0.891533541,-3.132363087,-0.248365536,0.149311521,0.820780420,0.104488945,0.541394156
1403638142.145097017,0.882154247,-3.126801651,-0.247261784,0.149776166,0.820780674,0.104446569,0.541273590
1403638142.195097208,0.892288417,-3.145329658,-0.246160389,0.150298407,0.820657939,0.104914619,0.541224406
1403638142.245097160,0.880380099,-3.145209026,-0.244791661,0.150862606,0.820750800,0.105297565,0.540852125
1403638142.295097113,0.889850172,-3.163853851,-0.243749434,0.151076988,0.820649040,0.105490814,0.540909036
1403638142.345097065,0.868285409,-3.148006323,-0.242386053,0.151318506,0.820795887,0.105397809,0.540636776
1403638142.395097256,0.877294188,-3.165789451,-0.241440284,0.151503816,0.820733280,0.105642026,0.540632258
1403638142.445096970,0.854625362,-3.154544887,-0.239596772,0.151799477,0.820875172,0.105547626,0.540352264
1403638142.495097160,0.862979651,-3.171870896,-0.238771245,0.152179186,0.820845073,0.105614624,0.540278089
1403638142.545097113,0.843075827,-3.165189886,-0.235928895,0.152304701,0.820941181,0.105560601,0.540107226
1403638142.595097065,0.850718802,-3.182448645,-0.235193287,0.152116642,0.820932077,0.105334575,0.540218178
1403638142.645097017,0.822171605,-3.161531849,-0.234152588,0.152531629,0.821033589,0.105478943,0.539918643
1403638142.695097208,0.829332118,-3.177978689,-0.233615269,0.152795521,0.821023919,0.105730862,0.539809446
1403638142.745097160,0.806548296,-3.173368701,-0.231861416,0.153094494,0.821100506,0.105990553,0.539557261
1403638142.795097113,0.813081920,-3.189377994,-0.231446123,0.153562405,0.821065418,0.106436561,0.539389864
1403638142.845097065,0.794269541,-3.182910776,-0.230111831,0.153743182,0.821121811,0.106403408,0.539259047
1403638142.895097256,0.800114508,-3.198634366,-0.229708295,0.153949983,0.821115237,0.106654756,0.539160396
1403638142.945096970,0.779171939,-3.190850837,-0.228352895,0.154034378,0.821233581,0.106559073,0.538974934
1403638142.995097160,0.784220630,-3.206155447,-0.227976260,0.153914774,0.821207779,0.106659540,0.539028541
1403638143.045097113,0.754961031,-3.187009812,-0.227501565,0.154446522,0.821332631,0.106629797,0.538691996
1403638143.095097065,0.759357910,-3.201609221,-0.227111430,0.154602274,0.821270198,0.106858530,0.538697181
1403638143.145097017,0.724016240,-3.182273182,-0.226835218,0.154955579,0.821343803,0.106910438,0.538473105
1403638143.195097208,0.727325193,-3.196454694,-0.226632344,0.155209532,0.821382424,0.107111883,0.538300993
1403638143.245097160,0.688734299,-3.176562049,-0.224625189,0.155479540,0.821524336,0.107177398,0.537993386
1403638143.295097113,0.690876362,-3.190376427,-0.224579011,0.155733053,0.821480353,0.107332285,0.537956343
1403638143.345097065,0.645524863,-3.165013655,-0.223859222,0.155817582,0.821671396,0.107520487,0.537602402
1403638143.395097256,0.646210823,-3.178143781,-0.223860169,0.156170522,0.821609510,0.107642844,0.537570088
1403638143.445096970,0.589862069,-3.147794754,-0.222116887,0.156312045,0.821863559,0.107847416,0.537099405
1403638143.495097160,0.588891147,-3.160235129,-0.222095105,0.156627440,0.821824701,0.108002095,0.537035896
1403638143.545097113,0.540991649,-3.132035154,-0.220451513,0.156781018,0.822005965,0.108118929,0.536690044
1403638143.595097065,0.538493151,-3.143777378,-0.220421173,0.157282170,0.821958422,0.108442379,0.536550950
1403638143.645097017,0.489031164,-3.117479226,-0.218505945,0.157418201,0.822184405,0.108319726,0.536189472
1403638143.695097208,0.484880310,-3.128752572,-0.218469911,0.157628191,0.822145340,0.108568281,0.536137410
1403638143.745097160,0.418359235,-3.083063792,-0.217348177,0.157776727,0.822402267,0.108540726,0.535705074
1403638143.795097113,0.412233063,-3.093428226,-0.217348379,0.157949041,0.822391219,0.108642501,0.535650624
1403638143.845097065,0.393305646,-3.089098083,-0.216772867,0.158249776,0.822401113,0.108730488,0.535528803
1403638143.895097256,0.386466186,-3.099216690,-0.216736680,0.158559960,0.822366708,0.108909342,0.535453539
1403638143.945096970,0.387842934,-3.149494238,-0.173430709,0.158199401,0.822138939,0.109261170,0.535838139
1403638143.995097160,0.381117136,-3.160868996,-0.172919000,0.158488996,0.822095310,0.109370438,0.535797207
1403638144.045097113,0.441851909,-3.229750769,-0.177642105,0.158968076,0.821716849,0.109637592,0.536181097
1403638144.095097065,0.436392922,-3.241964745,-0.177168124,0.159211876,0.821683714,0.109820014,0.536122203
1403638144.145097017,0.420697928,-3.234582266,-0.176090903,0.159521216,0.821642488,0.109953394,0.536066092
1403638144.195097208,0.414719835,-3.246373498,-0.175592046,0.159787624,0.821591405,0.110079849,0.536039090
1403638144.245097160,0.338566656,-3.191954872,-0.170493161,0.159882377,0.821882017,0.110054585,0.535570317
1403638144.295097113,0.330473332,-3.202776329,-0.169981777,0.160082749,0.821857123,0.110205045,0.535517723
1403638144.345097065,0.310599041,-3.202144329,-0.168696484,0.160377525,0.821862140,0.110282069,0.535405956
1403638144.395097256,0.301748745,-3.212747769,-0.168211909,0.160591394,0.821816895,0.110497963,0.535366786
1403638144.445096970,0.206857376,-3.135245011,-0.162426585,0.160735674,0.822189453,0.110338825,0.534783966
1403638144.495097160,0.195487998,-3.144372672,-0.162003152,0.160992565,0.822149131,0.110576471,0.534719594
1403638144.545097113,0.178957503,-3.142602002,-0.162983598,0.161330570,0.822102848,0.110608191,0.534682320
1403638144.595097065,0.167026702,-3.151449845,-0.162519785,0.161541687,0.822091369,0.110741336,0.534608662
1403638144.645097017,0.139297890,-3.136923590,-0.161117741,0.161793729,0.822073290,0.110805633,0.534546918
1403638144.695097208,0.126758449,-3.145262513,-0.160606017,0.162011512,0.822018771,0.110957234,0.534533351
1403638144.745097160,0.100271160,-3.135854582,-0.159495690,0.162281659,0.822038247,0.111150954,0.534381183
1403638144.795097113,0.086982015,-3.143784939,-0.159115358,0.162586954,0.821978392,0.111206851,0.534368825
1403638144.845097065,0.060516552,-3.134684187,-0.157902874,0.162852711,0.821989703,0.111313795,0.534248222
1403638144.895097256,0.046498469,-3.142233759,-0.157573654,0.163136458,0.821957072,0.111463460,0.534180648
1403638144.945096970,0.001193373,-3.102578565,-0.156619996,0.163328283,0.822091526,0.111407758,0.533926686
1403638144.995097160,-0.013898861,-3.109144962,-0.156313789,0.163611154,0.821985669,0.111577161,0.533967684
1403638145.045097113,-0.052081497,-3.091890177,-0.155732970,0.163794475,0.822120594,0.111648253,0.533688830
1403638145.095097065,-0.068276505,-3.097948218,-0.155415998,0.164089135,0.822045838,0.111822572,0.533676971
1403638145.145097017,-0.100968526,-3.087388064,-0.154864261,0.164253238,0.822167119,0.111996349,0.533403149
1403638145.195097208,-0.118252460,-3.093086279,-0.154464487,0.164528982,0.822073525,0.112108986,0.533438759
1403638145.245097160,-0.143955057,-3.095888421,-0.153058551,0.164670396,0.822178130,0.112367828,0.533179383
1403638145.295097113,-0.162104995,-3.101544875,-0.152655757,0.164989640,0.822095364,0.112467424,0.533187312
1403638145.345097065,-0.179927859,-3.106698404,-0.152205280,0.165168882,0.822071120,0.112643047,0.533132120
1403638145.395097256,-0.198606583,-3.112200165,-0.151732691,0.165510305,0.822007100,0.112897340,0.533071155
1403638145.445096970,-0.219603558,-3.121498600,-0.150533933,0.165677078,0.822025161,0.113147592,0.532938423
1403638145.495097160,-0.238994193,-3.127050459,-0.149983002,0.165910137,0.821970679,0.113215607,0.532935508
1403638145.545097113,-0.262565943,-3.129226345,-0.153831486,0.166101340,0.821940594,0.113377838,0.532887860
1403638145.595097065,-0.282606411,-3.134613423,-0.153412685,0.166337143,0.821948459,0.113455900,0.532785552
1403638145.645097017,-0.313678887,-3.134115417,-0.151337266,0.166526883,0.822011895,0.113610484,0.532595437
1403638145.695097208,-0.334793834,-3.139348546,-0.150955071,0.166772443,0.821966332,0.113764044,0.532556141
1403638145.745097160,-0.371223800,-3.137892699,-0.148190312,0.166976328,0.822098439,0.113917364,0.532255480
1403638145.795097113,-0.393513831,-3.142940659,-0.147779088,0.167111831,0.822069839,0.114163407,0.532204409
1403638145.845097065,-0.412342399,-3.173610099,-0.164738046,0.167345744,0.822015436,0.114488504,0.532145101
1403638145.895097256,-0.435464562,-3.179196344,-0.164831909,0.167581683,0.821973753,0.114730247,0.532083170
1403638145.945096970,-0.458122469,-3.185070896,-0.164134343,0.167907813,0.821950509,0.114885064,0.531982847
1403638145.995097160,-0.481813073,-3.190547904,-0.164282536,0.168108022,0.821889581,0.115003710,0.531988116
1403638146.045097113,-0.521581549,-3.193961755,-0.162403145,0.168280196,0.821997402,0.115155391,0.531734222
1403638146.095097065,-0.546451949,-3.199323689,-0.162614279,0.168452894,0.822019239,0.115301363,0.531614136
1403638146.145097017,-0.568845569,-3.206084720,-0.162715348,0.168738664,0.821915830,0.115435046,0.531654382
1403638146.195097208,-0.594374113,-3.211441793,-0.163009091,0.168931311,0.821849793,0.115610480,0.531657170
1403638146.245097160,-0.600181854,-3.255431179,-0.175537948,0.168186786,0.822183558,0.115054058,0.531497852
1403638146.295097113,-0.626460473,-3.260632794,-0.176152312,0.168456021,0.822136587,0.115233868,0.531446288
1403638146.345097065,-0.649259071,-3.265841987,-0.176827970,0.168655000,0.822062472,0.115291487,0.531485330
1403638146.395097256,-0.675941969,-3.271085358,-0.177460849,0.168860536,0.822013819,0.115469760,0.531456617
1403638146.445096970,-0.700383010,-3.278296054,-0.178479213,0.169107289,0.821962339,0.115620332,0.531425044
1403638146.495097160,-0.727756927,-3.283408110,-0.179109803,0.169376305,0.822071734,0.115748471,0.531142187
1403638146.545097113,-0.752318481,-3.291015740,-0.179953266,0.169553986,0.821876478,0.115933052,0.531347371
1403638146.595097065,-0.780230653,-3.296148287,-0.180719753,0.169736563,0.821862666,0.116173150,0.531257994
1403638146.645097017,-0.785729035,-3.339945671,-0.189109685,0.170103946,0.821776567,0.116599219,0.531180330
1403638146.695097208,-0.813556988,-3.345883058,-0.190181571,0.170278633,0.821554082,0.116834750,0.531416708
1403638146.745097160,-0.833925695,-3.380985083,-0.198736605,0.170533904,0.821668199,0.117223431,0.531072712
1403638146.795097113,-0.862308046,-3.387720054,-0.200575142,0.170698907,0.821338796,0.117464949,0.531475730
1403638146.845097065,-0.909030066,-3.399506420,-0.202947460,0.170841592,0.821742385,0.117812650,0.530728539
1403638146.895097256,-0.938790842,-3.406598904,-0.204972496,0.171044924,0.821599307,0.117964675,0.530850778
1403638146.945096970,-0.966694668,-3.402831433,-0.207631687,0.169864679,0.821563329,0.117677406,0.531348957
1403638146.995097160,-0.996986602,-3.410162914,-0.209480877,0.170179585,0.821640496,0.117869458,0.531086240
1403638147.045097113,-1.026880430,-3.417473056,-0.210910313,0.170310434,0.821686089,0.117936070,0.530958954
1403638147.095097065,-1.057968341,-3.424945190,-0.212434700,0.170483242,0.821635183,0.117984244,0.530971571
1403638147.145097017,-1.088839896,-3.431801445,-0.214207661,0.170686339,0.821759999,0.118062873,0.530695615
1403638147.195097208,-1.120660532,-3.439022790,-0.215782035,0.170805448,0.821770365,0.118303526,0.530587639
1403638147.245097160,-1.151831152,-3.445286254,-0.217082441,0.171086023,0.821615883,0.118290766,0.530739303
1403638147.295097113,-1.183868970,-3.452734246,-0.218623978,0.171290251,0.821619568,0.118545394,0.530610898
1403638147.345097065,-1.215656781,-3.459461770,-0.219817775,0.171457302,0.821461664,0.118808763,0.530742505
1403638147.395097256,-1.248308892,-3.467037211,-0.221349698,0.171615951,0.821325027,0.118872461,0.530888409
1403638147.445096970,-1.281211612,-3.473646811,-0.222899917,0.171893834,0.821326133,0.119007922,0.530766434
1403638147.495097160,-1.314803186,-3.481425974,-0.223985639,0.171736422,0.820858253,0.119242481,0.531488063
1403638147.545097113,-1.350072366,-3.489149430,-0.225372083,0.172316093,0.820787128,0.119253621,0.531407780
1403638147.595097065,-1.384952213,-3.497016662,-0.226486093,0.172128807,0.820399835,0.119204599,0.532077107
1403638147.645097017,-1.424627562,-3.499238287,-0.227931686,0.171712693,0.820772366,0.119352729,0.531603612
1403638147.695097208,-1.460817269,-3.507269067,-0.229041018,0.171629422,0.820665618,0.119017438,0.531870411
1403638147.745097160,-1.502423860,-3.514979648,-0.229689882,0.171740863,0.820199032,0.119056507,0.532544995
1403638147.795097113,-1.330670019,-3.335796799,-0.244814162,0.146887684,0.822803495,0.104783940,0.538923689
1403638147.845097065,-1.372841283,-3.342842413,-0.245246019,0.148498136,0.819933001,0.106641606,0.542481101
1403638147.895097256,-1.402429353,-3.275060397,-0.242459310,0.149551408,0.815025115,0.108265788,0.549223959
1403638147.945096970,-1.444891457,-3.278088102,-0.239397974,0.150253577,0.811215015,0.110012283,0.554302589
1403638147.995097160,-1.484038221,-3.285404631,-0.234701782,0.151062962,0.808226777,0.110198155,0.558395760
1403638148.045097113,-1.532728472,-3.290378244,-0.227830820,0.150309836,0.805613323,0.111961225,0.562013178
1403638148.095097065,-1.573099715,-3.297485688,-0.219428154,0.150062231,0.803287781,0.111959235,0.565398264
1403638148.145097017,-1.620072487,-3.185510194,-0.211548542,0.148821137,0.801806691,0.113606738,0.567496086
1403638148.195097208,-1.660450109,-3.191837817,-0.198032887,0.147478338,0.800825073,0.113665373,0.569218347
1403638148.245097160,-1.636632208,-3.211352601,-0.162717937,0.147368545,0.800197794,0.113144572,0.570231803
1403638148.295097113,-1.675501286,-3.218169425,-0.140765068,0.145858654,0.800432540,0.112689731,0.570380598
1403638148.345097065,-1.718774887,-3.206098338,-0.114517236,0.144741943,0.800038320,0.111905379,0.571371721
1403638148.395097256,-1.744757068,-3.156559651,-0.079125686,0.144723290,0.800003992,0.111332526,0.571536395
1403638148.445096970,-1.780853331,-3.075212479,-0.051279563,0.144895521,0.800708179,0.111176520,0.570536136
1403638148.495097160,-1.817184007,-3.080289895,-0.038210580,0.143817103,0.803902664,0.111123089,0.566311581
1403638148.545097113,-1.850526657,-3.061923492,-0.029103360,0.142784550,0.805818588,0.111181485,0.563833000
1403638148.595097065,-1.887311554,-3.066660764,-0.028335073,0.142214933,0.808036778,0.110385389,0.560951464
1403638148.645097017,-1.837069275,-2.995916199,-0.014613642,0.142051850,0.809748783,0.110568986,0.558482479
1403638148.695097208,-1.873648824,-3.000217043,-0.019854401,0.141633360,0.811531422,0.109673326,0.556173088
1403638148.745097160,-1.891751284,-2.994473986,-0.025555930,0.141603232,0.812784421,0.108305191,0.554616981
1403638148.795097113,-1.929506873,-2.998903051,-0.028849702,0.141365739,0.813939653,0.107437322,0.553150243
1403638148.845097065,-1.919765613,-2.901960964,-0.001577799,0.142175523,0.813991575,0.106702501,0.553008510
1403638148.895097256,-1.957522829,-2.905185505,0.000739680,0.141506833,0.814341238,0.106464740,0.552710976
1403638148.945096970,-1.984443755,-2.851392101,0.009874325,0.141981111,0.813259121,0.105947415,0.554279813
1403638148.995097160,-2.022887888,-2.854102833,0.018164294,0.141111012,0.812204359,0.105692498,0.556094289
1403638149.045097113,-2.040540127,-2.850127004,0.029039241,0.140450019,0.810212556,0.105762507,0.559145507
1403638149.095097065,-1.377422389,-2.918173149,0.072904833,0.121641400,0.810285361,0.091115960,0.565984880
1403638149.145097017,-1.409688872,-2.915662431,0.091537603,0.120873963,0.808944505,0.091086063,0.568068308
